timestamp,update_num,policy_loss,value_loss,entropy,approx_kl,clip_fraction,explained_variance,buffer_avg_reward,buffer_win_rate,cumulative_pnl,cumulative_trades,cumulative_win_rate
2026-01-12T05:58:42.089736,125,-0.037580623757094145,1.0175502508878709,0.8720029905438423,-0.004933325189631433,0.08359375,-0.07469369971701378,-0.04578539243896514,0.0,1042.615967342959,6328,0.22898230088495575
2026-01-12T05:59:43.483290,126,-0.02935941336909309,0.025117757701082155,0.8429114781320095,0.011873630224727094,0.107421875,-16.844543174362368,-0.006517966190041045,0.0,1042.615967342959,6328,0.22898230088495575
2026-01-12T06:00:45.072442,127,-0.014284514356404543,1.5611996054649353,0.5155802816152573,0.04208007245324552,0.046875,-0.015265856489585117,0.03493907423805412,0.01953125,1058.012970835003,6351,0.22894032435836875
2026-01-12T06:01:50.614541,128,-0.014508635737001896,0.44987891614437103,0.49870483577251434,0.016925201984122396,0.016927083333333332,-0.5529863999795046,0.05547774678309791,0.06640625,1081.0446431149005,6377,0.2306727301238827
2026-01-12T06:02:38.443989,129,-0.028107704361900687,0.9822923168540001,0.5353452675044537,0.013407566024397966,0.0576171875,0.09414434492445412,0.00018576782136201848,0.046875,1083.560921666351,6415,0.23117692907248635
2026-01-12T06:03:28.543470,130,-0.029191149096004666,0.6851938791573048,0.5314567044377327,0.007955892267636955,0.0453125,0.12530811160381872,0.003166612278503831,0.04296875,1087.1771176542834,6442,0.23191555417572182
2026-01-12T06:04:17.485265,131,-0.024421013379469513,0.6955932542681694,0.5473187029361725,0.011422023130580782,0.056640625,0.05593098004588426,0.01809955187706442,0.03515625,1096.3397100522982,6474,0.23215940685820205
2026-01-12T06:05:20.105321,132,-0.02722705970518291,2.5233495622873305,0.5455657675862312,0.0073587122562457806,0.077734375,0.03899831958287281,0.05985799696650296,0.05859375,1122.0540971151634,6509,0.23336918113381472
2026-01-12T06:06:13.909104,133,-0.030651148408651352,0.7854049003549984,0.6106711775064468,0.013313618542659762,0.0390625,-0.14945265000143348,0.02164618830584436,0.04296875,1132.5483380672135,6542,0.23387343320085602
2026-01-12T06:07:03.818896,134,-0.022687067580409347,0.44784231707453726,0.543439069390297,0.005697285229689442,0.035546875,-0.03356246481469127,0.039933841722241036,0.0703125,1149.825491970918,6581,0.2352226105455098
2026-01-12T06:07:55.253160,135,-0.032440400356426834,0.3764917217195034,0.5707657605409622,0.006630252001923509,0.0625,-0.3180891649320783,-0.04310185471820708,0.0234375,1136.3257669972277,6621,0.23470774807430902
2026-01-12T06:08:50.633297,136,-0.022789161031444866,0.12286667618900537,0.6262673512101173,0.01059728283144068,0.033854166666666664,-0.05924950458506473,-0.013866184906619658,0.03515625,1133.6568780853218,6672,0.23426258992805754
2026-01-12T06:09:37.954313,137,-0.03021873477846384,0.8193404652178288,0.5667080670595169,0.003802952918340452,0.045703125,0.15247706521956494,0.04119910089511332,0.05078125,1151.3948055231283,6718,0.23459362905626674
2026-01-12T06:10:36.035073,138,-0.0317494026850909,1.7861589580774306,0.5366290017962456,0.007852987434307578,0.061328125,-0.08511823508151695,0.07482741326431268,0.05078125,1181.5811294820674,6757,0.23516353411277194
2026-01-12T06:11:29.210202,139,-0.030534048052504658,0.049247802188619974,0.565925943851471,0.0013299139216542244,0.081640625,-4.351834440649741,0.004271218646947749,0.03125,1185.6579784619062,6794,0.23506034736532233
2026-01-12T06:12:23.217304,140,-0.03566719763912261,0.01795977249275893,0.6459138587117195,0.006985971092944965,0.050390625,-1.2784307490375793,-8.955708248472747e-05,0.01953125,1188.121144596486,6806,0.2353805465765501
2026-01-12T06:13:11.405650,141,-0.033762098662555216,0.003659358702134341,0.6124868527054786,-0.0038781762588769196,0.071484375,-1.8598297199933382,-0.004893638970486399,0.00390625,1188.8068231484322,6807,0.23549287498163654
2026-01-12T06:13:59.264801,142,-0.03701715753413737,0.0012360171545878983,0.7341780200600624,0.00823474588105455,0.06875,-22.289578837734485,-0.006745521196600909,0.0,1188.8068231484322,6807,0.23549287498163654
2026-01-12T06:14:47.074205,143,-0.03799469666555524,0.001353247392398771,0.7463833913207054,0.009542087971931323,0.08203125,-18.804555419781217,-0.006743219065513817,0.0,1188.8068231484322,6807,0.23549287498163654
2026-01-12T06:15:46.070092,144,-0.01065993495285511,0.270266804844141,0.49036337435245514,0.03424505703151226,0.05078125,0.055579476825107,0.0007420600140052493,0.01171875,1191.570293465947,6819,0.23551840445813169
2026-01-12T06:16:36.219958,145,-0.03389535192400217,0.278728549554944,0.5444183140993119,0.008602156862616539,0.0828125,0.03955068292151098,-0.03344513333625597,0.01953125,1181.705727505648,6850,0.23518248175182482
2026-01-12T06:17:26.145431,146,-0.04255514581584268,0.675399956603845,0.5730844404962327,0.008828173585546514,0.07465277777777778,0.0044927778385569495,-0.015641428507940647,0.03515625,1178.4093483405748,6880,0.23546511627906977
2026-01-12T06:18:24.730660,147,-0.04551544114947319,1.6862658709287643,0.6320266082882882,0.007985452562570572,0.090234375,0.06045237409561666,0.03942345487856273,0.02734375,1195.444452355614,6918,0.23518357906909512
2026-01-12T06:19:21.734562,148,-0.03753824303857982,0.5748154513537884,0.6956361889839172,0.0083150835998822,0.095703125,-0.032344789109738814,-0.011566465871133733,0.0390625,1193.6621553656212,6977,0.2346280636376666
2026-01-12T06:20:11.217823,149,-0.036244073789566754,0.21972292438149452,0.5996151864528656,0.0045306578889722,0.0875,-0.02690859944317281,-0.0452816242123857,0.015625,1181.5991991216815,7030,0.23357041251778093
2026-01-12T06:20:59.876211,150,-0.0343012542463839,1.377826239168644,0.6474018961191177,0.004246194186271169,0.0921875,0.03411805826534364,0.07384055304924218,0.04296875,1209.1527903447025,7085,0.23316866619618914
2026-01-12T06:21:54.775594,151,-0.04138190555386245,2.285653218626976,0.6369001477956772,0.003812281068530865,0.088671875,0.05139637639902794,0.06859585348769225,0.0546875,1237.5764965348692,7136,0.2336042600896861
2026-01-12T06:22:44.272305,152,-0.029563488555140793,4.973384812474251,0.6496293544769287,0.01731061318423599,0.09375,0.04620242598780766,0.03685497514388678,0.04296875,1253.6791452983787,7181,0.2336721905027155
2026-01-12T06:23:33.331329,153,-0.03392525156959891,0.8604404143989086,0.6564589906483889,0.01277960817242274,0.0634765625,-0.03893471851152941,0.05633145946486964,0.05859375,1276.979804424395,7237,0.23393671410805583
2026-01-12T06:24:25.810978,154,-0.045416857581585646,3.0956270545721054,0.6320464223623276,0.012820093962363898,0.116015625,-0.01774645966348909,0.09854991012208995,0.09765625,1315.8771411153164,7301,0.23531023147514038
2026-01-12T06:25:32.361948,155,-0.03262196404726377,2.7294085451534817,0.7125732281378337,0.007379515499841156,0.08872767857142858,-0.057442537564905916,0.0728229903124303,0.03515625,1345.9760641641558,7364,0.23465507876154265
2026-01-12T06:26:34.170175,156,-0.02554058376699686,0.6823905636556447,0.7040001712739468,0.007931751461001113,0.0517578125,-0.058199378661964785,0.031153509121316966,0.0234375,1359.3636967058685,7384,0.23469664138678223
2026-01-12T06:27:28.232127,157,-0.031135286786593497,0.3591060366791983,0.7981518556674322,0.008231828028025726,0.05859375,-0.07901455192395845,-0.027556799870392272,0.0078125,1351.7888501120399,7398,0.2345228440118951
2026-01-12T06:28:29.660360,158,-0.031328853126615284,0.4471183971501887,0.8345788806676865,0.0062772056320682165,0.040234375,-0.013961230780955347,0.018783326750558597,0.01171875,1361.2904455738606,7421,0.23420024255491173
2026-01-12T06:29:25.906765,159,-0.037908591283485296,0.7948701217770576,0.7275505661964417,0.0032024675136199223,0.0625,-0.013351412613310076,-0.05185339339413404,0.0078125,1344.7589952724531,7442,0.23380811609782318
2026-01-12T06:30:19.268971,160,-0.04433648851700127,0.00477412436157465,0.6719001293182373,-0.003805845644092187,0.069140625,-3.4764850596235934,-0.009031893385869324,0.0,1344.0014195148774,7444,0.2337452982267598
2026-01-12T06:31:12.795979,161,-0.03483914900571108,0.44171456061303616,0.6042735770344734,-0.009349049074808135,0.109375,0.020845866883648867,0.029175119437484975,0.046875,1356.4675983288278,7480,0.23422459893048128
2026-01-12T06:32:06.121966,162,-0.035739367641508576,0.36736755482852457,0.6037555739283562,0.004267904855078086,0.06171875,0.017132327962051885,7.005252673421844e-05,0.0234375,1359.9158382747478,7499,0.23443125750100013
2026-01-12T06:33:00.877948,163,-0.032554743252694605,0.47658441215753555,0.6572602346539498,0.0029261645366204904,0.116796875,0.007975429315290383,-0.04291342348276867,0.01953125,1346.687120654765,7538,0.23388166622446271
2026-01-12T06:33:59.772186,164,-0.04315093248151243,1.0729083441197873,0.6914754539728165,0.002092324837576598,0.059375,0.01260534933408175,0.005815806722616534,0.04296875,1351.3993431203467,7575,0.2341914191419142
2026-01-12T06:34:50.430994,165,-0.037772824929561466,1.0823259819298983,0.6774870622903109,0.011144988697196823,0.08740234375,0.09158681850276873,0.0940943431446784,0.07421875,1388.582197517847,7611,0.23558008146104323
2026-01-12T06:35:39.779477,166,-0.027506757527589798,0.7966208805640539,0.7099192241827647,0.017384148377459496,0.078125,0.007822321923467657,0.013820968905924717,0.04296875,1396.252131487005,7644,0.2360020931449503
2026-01-12T06:36:29.644578,167,-0.03752172612585127,1.0583800584077836,0.6896061345934867,0.007993269167491235,0.05703125,0.023685372927145343,0.05149714589156866,0.05859375,1417.7891374821795,7690,0.2365409622886866
2026-01-12T06:37:18.242412,168,-0.03660668786615133,0.9197226494550705,0.6558371216058732,0.0111984878545627,0.084375,-0.033082007827194504,0.020735543800293774,0.04296875,1428.299869557203,7735,0.23671622495151906
2026-01-12T06:38:19.587773,169,-0.03101166260118286,0.9263345003128052,0.7580340107282003,0.011853408369158084,0.06640625,-0.010600640430199482,-0.02092102323787589,0.046875,1422.0744243011484,7786,0.2365784741844336
2026-01-12T06:39:21.991454,170,-0.041252544475719334,2.5708040997385977,0.6893594607710838,-0.006042632809840143,0.118359375,0.06255262154426733,-0.11052831498133234,0.03125,1384.2398353914232,7843,0.23600663011602704
2026-01-12T06:40:13.284993,171,-0.03890391794266179,5.6994805708527565,0.7394510544836521,0.007356765418080613,0.08642578125,0.03837732527815729,-0.12330102988070409,0.05859375,1341.3111721895566,7904,0.23595647773279352
2026-01-12T06:41:09.978406,172,-0.047015428473241624,2.7745677292346955,0.7867684781551361,0.008246899803634734,0.17734375,0.01531776891775527,-0.002988746691066556,0.0546875,1342.7646663880603,7971,0.2357295195082173
2026-01-12T06:42:01.630895,173,-0.026356203791995842,14.66017210483551,0.7955757975578308,0.019132280567040045,0.11848958333333333,0.02682334082686544,-0.1270643090893176,0.05078125,1298.5857989578888,8040,0.23532338308457712
2026-01-12T06:42:51.012287,174,-0.03388670412823558,0.5995070219039917,0.7908539950847626,0.006110713852103799,0.06640625,-0.07000173476982963,0.02440839305030728,0.03515625,1310.0838581050525,8076,0.23538880633977216
2026-01-12T06:43:47.142470,175,-0.035155907017178835,0.7476864114403725,0.7583812028169632,-0.003972413198789581,0.120703125,0.021080525567071184,0.025502778368706364,0.07421875,1321.9853013858506,8127,0.23624953857511996
2026-01-12T06:44:39.757782,176,-0.041439521173015234,3.164425329864025,0.757299093902111,0.0003024401667062193,0.0984375,-0.0020382672827670145,-0.030839186998783127,0.015625,1313.175456557019,8162,0.23572653761333007
2026-01-12T06:45:37.677249,177,-0.009369799867272377,0.1541967699304223,0.6997700333595276,0.051236167550086975,0.0390625,-0.010913992191333266,-0.0006229066201665702,0.01953125,1315.4643535387534,8191,0.23550238066170187
2026-01-12T06:46:39.496592,178,-0.028697208307373028,1.078278660774231,0.7188335706790289,0.009527042110372955,0.051432291666666664,0.09797033809625855,0.049685975964350426,0.04296875,1330.1106422461219,8228,0.23578026251823042
2026-01-12T06:47:32.381096,179,-0.05023038350045681,1.278673556447029,0.7544602572917938,-0.0021914527664193884,0.25703125,0.034971351510902804,-0.0017307572458558995,0.04296875,1338.1374815183183,8279,0.23565648025123806
2026-01-12T06:48:21.686877,180,-0.0256014735205099,0.07170808129012585,0.7745816856622696,0.015536149920080788,0.064453125,-0.4544896179501845,0.007986347182600698,0.0234375,1343.601043777951,8336,0.23476487523992323
2026-01-12T06:49:19.684227,181,-0.04793217889964581,0.9988912776112556,0.760444737970829,0.009354741850984283,0.08046875,-0.0029737679014809615,0.006664999767062543,0.046875,1348.577245376101,8411,0.2340982047318987
2026-01-12T06:50:12.932402,182,-0.04480974804610014,0.27660105638206006,0.7428021192550659,0.010396549888537266,0.092578125,-0.07895321273935818,0.03200374562004153,0.05859375,1362.8634703338626,8481,0.23393467751444405
2026-01-12T06:51:06.400940,183,-0.04823230896145105,0.6245191097259521,0.752242560684681,0.005595577077474445,0.0875,-0.19313209701083012,0.020125124733909046,0.0390625,1372.7922640295033,8556,0.23305282842449743
2026-01-12T06:51:53.887488,184,-0.05268947148163404,0.13090287069124834,0.7558304348162243,0.015601322520524263,0.17075892857142858,-0.18186315757548877,0.009320791295033593,0.04296875,1378.7568262210657,8618,0.23265258760733348
2026-01-12T06:52:42.285132,185,-0.04658445590175688,0.47144194729626177,0.7874980658292771,0.01024282027501613,0.11796875,0.012962332080997285,0.05678889079425524,0.09375,1402.1412793151371,8682,0.2337019120018429
2026-01-12T06:53:29.752520,186,-0.03617499334116777,25.018800735473633,0.791376993060112,0.018719754240009934,0.06640625,-0.013065349356218059,0.21733450645697636,0.046875,1484.4500954394753,8745,0.23339050886220697
2026-01-12T06:54:19.535856,187,-0.052613131748512385,0.14544808510690926,0.7544462710618973,0.007286545142414979,0.135546875,0.0004222974195655649,0.0162461098393732,0.05078125,1493.0447364367847,8808,0.233197093551317
2026-01-12T06:55:14.489562,188,-0.047281753225252035,0.027297420194372535,0.7161821812391281,0.0008280822250526399,0.126171875,-0.3128815570059813,0.007686929918017686,0.04296875,1498.4930095027444,8880,0.23254504504504506
2026-01-12T06:56:03.997431,189,-0.0437895065639168,0.05823458111844957,0.7390254512429237,0.004873755056178197,0.10625,-0.13624764166693115,-0.016492836877962925,0.01953125,1495.0520880316417,8948,0.23133661153330354
2026-01-12T06:56:53.585150,190,-0.02647446922492236,0.050070088589563966,0.7705954313278198,0.015493427257752046,0.1044921875,-0.13318733080782397,-0.0046081864748077775,0.03125,1495.97539210173,9000,0.2308888888888889
2026-01-12T06:57:42.013060,191,-0.04568445736076683,0.03618310522288084,0.7147171497344971,0.013038138370029628,0.141015625,0.006322294054328936,0.011045667605791072,0.046875,1502.6513194913296,9060,0.2306843267108168
2026-01-12T06:58:35.042680,192,-0.0349962185913076,0.009857653950651487,0.6297852272788683,0.01016434693398575,0.10026041666666667,-0.1973031100502043,-4.597442783111991e-05,0.0234375,1505.2544750108377,9084,0.2307353588727433
2026-01-12T06:59:32.104206,193,-0.03551555494777858,0.002458594922791235,0.7185262709856033,-0.006743457360425964,0.0921875,-24.082490323616618,-0.007133322580683154,0.0,1505.2544750108377,9084,0.2307353588727433
2026-01-12T07:00:33.195869,194,-0.028022562386468053,0.08383532986044884,0.7173301577568054,0.03184889396652579,0.05078125,0.16215108358112573,0.001099193061189432,0.0078125,1508.696418131473,9108,0.23045674132630653
2026-01-12T07:01:21.237732,195,-0.041371546452865005,0.41961886510252955,0.7035010144114494,0.0038246412863372826,0.132421875,0.02680277711932788,-0.011556173321617135,0.0546875,1507.079866370927,9159,0.23070204170761
2026-01-12T07:02:09.069287,196,-0.05378522430546582,0.47910384386777877,0.7663242384791374,0.0026134841231396423,0.16015625,0.02582776530864095,0.019242861566777257,0.046875,1516.5499864204503,9217,0.23055224042530106
2026-01-12T07:02:56.678962,197,-0.033645845018327236,1.5004899054765701,0.8033127337694168,0.01755195647516909,0.06901041666666667,-0.024874579811200004,0.07638503192616196,0.0546875,1547.394811945615,9266,0.23084394560759766
2026-01-12T07:03:44.944438,198,-0.04203815357759595,0.35228069350123403,0.6933885782957077,0.008402880278299562,0.128515625,0.0372411909696555,-0.022886447750001274,0.0234375,1541.643556172487,9325,0.23002680965147454
2026-01-12T07:04:38.324259,199,-0.05114410873502493,0.9858164027333259,0.7540859341621399,0.004285888289450668,0.1390625,0.07960327951066137,0.09599750714493262,0.078125,1579.794784723216,9376,0.23101535836177475
2026-01-12T07:05:26.551317,200,-0.05049241464585066,1.3057757303118707,0.7172412425279617,0.00538785794051364,0.129296875,0.04052198548541064,0.07043770140186185,0.0625,1607.9347568153903,9438,0.23108709472345837
2026-01-12T07:06:16.172191,201,-0.05134978699497879,0.2387683529406786,0.6653752312064171,4.5780412619933486e-05,0.1125,0.1948460533630172,-0.010206393218048832,0.046875,1606.8694623599472,9495,0.23096366508688784
2026-01-12T07:07:05.676984,202,-0.015045201095441977,0.1870966957261165,0.6895115673542023,0.01527017168700695,0.03125,-0.29386785883378286,-0.008273358871963716,0.04296875,1611.4643418966907,9548,0.23093841642228738
2026-01-12T07:07:59.523093,203,-0.042001284565776585,1.5714218974113465,0.6764975771307945,0.011421473472728394,0.085546875,0.054002825540243826,-0.08207013559807491,0.01953125,1579.1186736560599,9598,0.23015211502396332
2026-01-12T07:08:47.438041,204,-0.041419836971908805,1.3938803926110268,0.7044427126646042,-0.004012114164652303,0.14375,-0.030394315061872845,-0.09931894465486257,0.03125,1545.3358144890385,9650,0.22984455958549221
2026-01-12T07:09:37.509308,205,-0.05191111359745264,1.851235343515873,0.7397942081093788,0.006559286083211191,0.14375,0.010399358269903902,-0.09468681172710046,0.05078125,1513.8358885853265,9706,0.22985781990521326
2026-01-12T07:10:33.670401,206,-0.0449768042191863,2.184168738126755,0.7212450414896011,0.007023415766889229,0.121484375,0.015474453006222633,0.02976858706453935,0.0390625,1528.4401768140528,9762,0.2296660520385167
2026-01-12T07:11:23.868959,207,-0.04678679537028074,3.325647032260895,0.7449895292520523,-0.0006269991456065327,0.115234375,0.13088242110292636,0.09709421049865047,0.0703125,1566.615720883026,9811,0.23035368463969014
2026-01-12T07:12:14.870914,208,-0.048973323218524455,3.033882683515549,0.8010396540164948,0.0009706192708108574,0.093359375,0.03441199166084696,0.04761753926049817,0.01953125,1586.6843239927705,9851,0.22992589584813725
2026-01-12T07:13:10.851679,209,-0.0390480274024109,0.12835218322773775,0.7909426242113113,0.016611880001922447,0.13541666666666666,-1.7990573317758143,-0.020026608532138036,0.01953125,1581.997179994956,9891,0.2295015670811849
2026-01-12T07:14:05.922157,210,-0.038415860012173654,5.295304626226425,0.8138963848352432,0.0030141506344079972,0.08125,0.009012837804875384,-0.060771688973994605,0.03515625,1562.5721187441084,9962,0.22886970487853844
2026-01-12T07:15:08.289641,211,-0.0019920524209737778,0.12465071119368076,0.8242357671260834,0.046735974960029125,0.04296875,-1.4678673101485868,-0.011382035146950678,0.01953125,1560.8227468175169,9990,0.22862862862862862
2026-01-12T07:16:02.104920,212,-0.059498543431982395,0.1555039320141077,0.8055605113506317,0.0003101125708781183,0.199609375,-0.1730601086900514,0.024423570123311384,0.03515625,1572.3861628544798,10039,0.22840920410399443
2026-01-12T07:16:50.242397,213,-0.04729499942623079,0.06311202859506011,0.8289259120821952,0.006713920313632116,0.11875,-0.8678973938350365,-0.01056073915347809,0.0078125,1571.1519005933428,10084,0.22758825862752877
2026-01-12T07:17:38.429937,214,-0.057822750648483634,0.4429372113198042,0.807939139008522,0.006784086488187313,0.179296875,-0.01328996793913162,0.01156764166504071,0.046875,1578.0098627149057,10134,0.2276494967436353
2026-01-12T07:18:27.208681,215,-0.047332367793257744,0.7739466833216804,0.8443554299218314,0.00890431911518265,0.10770089285714286,-0.032895404757078195,0.038418091099554436,0.0390625,1594.695674330177,10172,0.2277821470703893
2026-01-12T07:19:22.088260,216,-0.02354221511632204,0.8674121834337711,0.7596497610211372,0.007963719122926705,0.2001953125,0.12330824789269712,-0.011889465088596552,0.05859375,1592.9890009004325,10214,0.22831407871548853
2026-01-12T07:20:10.526322,217,-0.047229780722409485,0.1577438335865736,0.7244507625699044,-0.0003003930440172553,0.175,-0.2625556340785271,-0.028709061206803544,0.015625,1585.1308033576538,10241,0.22810272434332585
2026-01-12T07:20:58.330598,218,-0.043925290616850056,0.2840174035065704,0.7401070213980145,0.008289185692168152,0.15885416666666666,-0.1105806079013405,0.04618049453799072,0.05859375,1604.6352174475678,10278,0.2287410001945904
2026-01-12T07:21:46.776306,219,-0.04081266227045229,0.5309977137616703,0.7938698721783501,0.011842972399400813,0.11941964285714286,0.0229841399482692,-0.006287627443188762,0.02734375,1604.9742697711506,10301,0.22890981458110862
2026-01-12T07:22:42.831877,220,-0.038607525535755687,0.6532877203490999,0.7419872797197766,0.012666113668173138,0.08723958333333333,-0.018748747636416763,-0.010879898506159653,0.02734375,1603.631134251678,10334,0.22885620282562416
2026-01-12T07:23:32.108864,221,-0.032903541694395244,0.5822302848100662,0.8122775182127953,0.011734793020877987,0.103515625,-0.033448836347237165,0.061961026028100705,0.0546875,1628.8861341624784,10358,0.2296775439273991
2026-01-12T07:24:19.768436,222,-0.04226210624910891,0.4304634243249893,0.8640406936407089,0.002783322730101645,0.052734375,-0.16067439551020013,0.04244234630026834,0.04296875,1647.024693965455,10389,0.23005101549716045
2026-01-12T07:25:08.170987,223,-0.041427750466391446,0.12880667271092533,0.8851265698671341,0.0058280885859858245,0.10234375,-0.026570602325012738,0.015680130071774673,0.0390625,1655.4085474170474,10423,0.23026000191883336
2026-01-12T07:26:01.603317,224,-0.04202762725763023,0.14851707220077515,0.9408526673913002,0.004350463446462527,0.12890625,0.09848527977327093,-0.009483581664992564,0.02734375,1654.611465898209,10448,0.23037901990811638
2026-01-12T07:26:49.834637,225,-0.0410190774127841,0.2109706579707563,0.8855982705950737,0.004595100929145701,0.07578125,-0.08583810777718193,0.017963364323086376,0.0234375,1664.3122779528478,10490,0.23012392755004765
2026-01-12T07:27:37.848217,226,-0.04244838715530932,0.042057516239583495,0.8090645834803581,-0.0019414749520365148,0.091796875,-0.019081790479507088,0.007648755930701754,0.03125,1669.2808119101483,10527,0.2299800512966657
2026-01-12T07:28:27.206486,227,-0.03621071099769324,1.8474441394209862,0.8701652586460114,0.018308588390937075,0.083984375,-0.003630041339812262,-0.015391146634432685,0.0234375,1666.1646377107643,10547,0.23011282829240542
2026-01-12T07:29:40.801629,228,-0.041445393580943346,10.576562285423279,0.7790652476251125,0.01021690561901778,0.1416015625,-0.003324657675489062,0.21007200454081884,0.10546875,1745.441393380969,10646,0.23050911140334399
2026-01-12T07:30:38.438127,229,-0.03704944113269448,0.09520270023494959,0.6179669708013534,0.010800972336437554,0.081640625,-0.1278009168183074,-0.011670627586897103,0.01953125,1743.8977050979634,10658,0.2307187089510227
2026-01-12T07:31:33.895570,230,-0.040244054654613136,0.41788182593882084,0.7523772597312928,0.005012727322173305,0.08359375,0.01911862808116238,-0.023452686780367535,0.015625,1738.0545233566138,10681,0.23059638610616984
2026-01-12T07:32:30.011718,231,-0.0460738655179739,1.475547967851162,0.7570725306868553,0.006224189134081825,0.171484375,0.004241932801009596,-0.03234321941305091,0.0234375,1728.0932981177007,10711,0.23051068994491644
2026-01-12T07:33:24.873824,232,-0.04626601105555892,0.5246187262237072,0.772971872985363,0.0027764323691371827,0.10078125,-0.005507269403188131,0.03742608778040421,0.03125,1745.3062684505708,10735,0.23074056823474615
2026-01-12T07:34:28.314812,233,-0.031755509631087385,0.5655562405784925,0.7570879658063253,0.017090443851581465,0.12630208333333334,0.0032437560670475207,0.025429624361446686,0.0390625,1766.3578721027534,10774,0.23092630406534248
2026-01-12T07:35:22.373502,234,-0.03584528895508912,0.8141119033098221,0.7172664834393395,0.012545364300927354,0.05772569444444445,0.002449435739912187,0.02933765047909641,0.03125,1770.6838636315586,10811,0.23078346128942742
2026-01-12T07:36:13.415230,235,-0.04364497968927026,0.6737584277987481,0.7590933442115784,0.005158841630327515,0.09375,0.04388123878832362,0.017637035101354222,0.04296875,1779.830237425891,10849,0.23098903124711956
2026-01-12T07:37:06.307376,236,-0.05853295908309519,1.2091914355754851,0.7811505332589149,0.00373757352354005,0.115234375,-0.03040573526181256,-0.0681634562956264,0.02734375,1757.7298648111228,10891,0.23074097878982647
2026-01-12T07:38:04.365505,237,-0.056878685392439364,21.067649102211,0.7834964618086815,0.012319465581094846,0.14140625,0.0366231408808908,-0.2953503978948717,0.04296875,1652.821685149328,10941,0.2306918928799927
2026-01-12T07:38:55.178314,238,-0.031660301494412124,4.013215363025665,0.7962803319096565,0.01427150989184156,0.0986328125,0.006619325521984631,-0.05478485450525486,0.0390625,1635.4762946173662,11003,0.23030082704716895
2026-01-12T07:39:46.585420,239,-0.04107132968492806,0.8057684257626534,0.785976393520832,0.009521465731086209,0.1734375,-0.05758673497924849,-0.010626421593212624,0.04296875,1636.1269821969372,11047,0.23046981080836426
2026-01-12T07:40:41.680306,240,-0.04826400517486036,3.255831849575043,0.8177259013056755,0.0012169948255177586,0.16015625,0.03571048231213503,-0.0969891460881,0.03125,1602.1982747080594,11090,0.230297565374211
2026-01-12T07:41:32.561965,241,-0.05379485944285989,0.9515234813094139,0.8696420356631279,0.010708644980331883,0.182421875,-0.07689112516642393,-0.030237206321564798,0.02734375,1593.057246306138,11119,0.23023653206223582
2026-01-12T07:42:26.314488,242,-0.052359992545098065,2.799232566356659,0.8620541989803314,0.005619396921247244,0.115625,-0.0052482638898814216,-0.04261289054413863,0.03125,1580.111327560376,11159,0.2301281476834842
2026-01-12T07:43:16.713330,243,-0.04573083918076008,12.790291047096252,0.7747304752469063,0.010213078872766346,0.137109375,0.011490556265927099,0.14581446317393654,0.0234375,1635.9367464417053,11198,0.22986247544204322
2026-01-12T07:44:15.893118,244,-0.044677595933899285,1.8962282583117485,0.7736633270978928,0.015773586777504532,0.098828125,0.040458002877659216,-0.02803007629375781,0.02734375,1628.319868457293,11235,0.22981753449043169
2026-01-12T07:45:27.504956,245,-0.01331439707428217,0.19389627873897552,0.8026092648506165,0.03078496176749468,0.05859375,-0.32365875561500257,-0.004622145471409987,0.015625,1629.245434567525,11255,0.22976454908929364
2026-01-12T07:46:38.448297,246,-0.04669790174812079,0.4605515494942665,0.6993226781487465,-0.0018018169066635892,0.1734375,-0.5339387888569549,-0.019479022449368773,0.0234375,1624.7504763206737,11295,0.2294820717131474
2026-01-12T07:48:01.262772,247,-0.039453765749931334,0.2999123133718967,0.7264178425073624,0.011218066749279387,0.103125,0.0589642765292292,0.022249902507943328,0.03515625,1634.750664389717,11336,0.22944601270289344
2026-01-12T07:49:14.295670,248,-0.02912517893128097,0.1515928227454424,0.7719737514853477,0.005121113281347789,0.20703125,-0.2893284399417715,0.009171474658652298,0.01953125,1646.2812654202412,11371,0.22935537771524053
2026-01-12T07:50:24.387227,249,-0.05005506253801286,0.2761509492993355,0.8275408461689949,0.006250890382216312,0.078515625,-0.08460685023926384,0.03740707321587413,0.03125,1658.5278402923202,11409,0.22920501358576562
